mi_2_ (10).wav,-14.0367,2.6077,1.7018,1.1175,0.4460,0.7527,0.5001,-0.3858,0.4681,-0.2824,0.1752,0.1488,-0.0525,i
mi_2_ (11).wav,-10.2112,2.4213,0.4370,1.8620,-0.6325,0.4545,0.2058,-0.0550,-0.3966,0.6300,-0.7677,0.4354,-0.3448,i
mi_2_ (12).wav,-12.4570,2.6983,0.3952,1.7434,-0.1786,0.0811,0.2361,-0.3661,0.0582,-0.0211,-0.0424,-0.1967,0.2125,i
mi_2_ (13).wav,-13.3272,2.7861,0.4862,2.3954,-0.8330,0.7336,0.1076,-0.2410,-0.1281,0.0981,-0.1102,-0.2898,0.2095,i
mi_2_ (14).wav,-11.0705,1.9501,1.3245,2.1121,-0.1694,0.4785,0.5319,-0.2171,0.0416,0.0506,-0.0817,0.1058,0.3460,i
mi_2_ (15).wav,-11.2831,1.2245,1.9131,2.2045,-0.2935,0.4684,0.2879,-0.3343,-0.0552,0.2342,-0.1258,0.2286,0.2524,i
mi_2_ (16).wav,-11.9574,2.1191,0.9112,2.2559,-0.8104,0.7966,0.2983,0.0014,0.3868,0.1420,0.2221,-0.1976,0.5674,i
mi_2_ (17).wav,-10.9037,1.4883,0.9243,1.9623,-0.5406,0.5535,0.1878,0.4570,0.1307,0.3908,0.3508,0.0274,0.5800,i
mi_2_ (18).wav,-13.3247,3.7317,-0.6052,1.9780,0.7248,-0.1462,0.1857,0.4671,-0.1898,-0.0224,0.1980,-0.1124,0.3242,i
mi_2_ (19).wav,-13.3372,2.6746,0.9432,1.9287,-0.7192,0.9482,-0.0674,0.1977,-0.1902,0.4301,-0.3831,-0.0810,0.0449,i
mi_2_ (2).wav,-9.7177,1.8625,1.3379,2.1371,-0.5650,0.7985,0.4285,-0.0856,0.0031,0.0162,0.2231,-0.3090,0.5520,i
mi_2_ (20).wav,-11.6099,2.3592,1.0259,2.5645,-0.2967,0.7119,0.1640,0.1107,-0.3455,0.6427,-0.4845,0.1019,0.1094,i
mi_2_ (21).wav,-10.2385,1.6014,1.4578,1.9411,0.5682,-0.0900,1.0330,-0.3782,-0.6223,0.4375,-0.4355,0.0992,-0.1291,i
mi_2_ (22).wav,-10.5342,1.0482,0.7315,2.9631,-0.6807,1.1047,0.0698,0.3595,-0.6732,0.8614,-0.6778,0.1533,0.3479,i
mi_2_ (23).wav,-13.4007,2.8835,0.6162,1.5740,-0.0265,0.1862,0.4266,-0.1695,0.0959,0.4204,0.0013,0.0180,0.3955,i
mi_2_ (24).wav,-14.0799,2.9829,0.8615,1.6863,-0.1956,0.8997,-0.3928,0.1584,-0.1345,0.2330,-0.1586,0.0184,0.2051,i
mi_2_ (25).wav,-11.1768,1.5815,0.3210,3.2217,-1.1809,1.3904,0.1081,0.0323,0.0766,0.1746,0.5295,-0.1001,0.4554,i
mi_2_ (26).wav,-14.8580,3.2851,0.4351,1.8038,-0.4230,0.5297,-0.1832,-0.0997,-0.2396,0.2910,-0.3326,0.0606,0.1689,i
mi_2_ (27).wav,-13.6379,2.8523,1.1411,1.8168,-0.0938,0.4639,0.6393,-0.3987,0.0855,0.5334,-0.4984,0.1693,0.0028,i
mi_2_ (28).wav,-10.9489,1.9039,1.1316,1.4257,-0.6586,1.4684,-0.2364,0.0979,0.1799,0.2705,-0.2317,0.0016,0.3930,i
mi_2_ (29).wav,-13.7838,3.4168,0.0897,1.1248,-0.5183,0.4587,-0.2457,0.0411,-0.1476,0.2364,-0.2456,-0.1436,0.0585,i
mi_2_ (3).wav,-12.3113,2.0417,1.0163,1.9608,-0.6128,1.1629,-0.0847,-0.1133,-0.0314,0.3588,-0.8587,0.4367,-0.1613,i
mi_2_ (30).wav,-13.4779,3.2016,0.1973,1.5076,-0.3186,0.3521,0.4533,0.0518,-0.2008,0.2362,0.0830,-0.0772,0.1999,i
mi_2_ (4).wav,-11.1204,0.5438,2.0547,2.2161,0.0171,0.7448,0.3701,-0.0741,0.1906,0.0081,0.1296,-0.2695,0.5398,i
mi_2_ (5).wav,-9.7842,0.7522,1.1253,2.8248,-0.9840,1.1924,0.2067,-0.5280,0.2109,-0.1362,-0.0936,-0.3551,0.8411,i
mi_2_ (6).wav,-12.6568,2.5988,1.3338,1.1280,0.3497,0.5136,0.3507,-0.0471,0.1278,0.3815,-0.0466,0.4623,0.1476,i
mi_2_ (7).wav,-11.2817,2.2994,2.0344,1.8120,-0.5701,1.4028,-0.0388,0.0680,-0.0864,-0.0458,0.3317,-0.3682,0.5756,i
mi_2_ (8).wav,-10.0572,2.1570,1.3702,2.4897,-0.2968,1.1576,0.1907,0.0710,0.1102,0.0952,0.0278,-0.2327,-0.1051,i
mi_2_ (9).wav,-13.5006,1.2086,1.5487,2.2568,0.2814,0.9092,0.3759,0.2568,0.2425,0.1380,-0.0528,0.0600,0.0856,i
mi_3_ (1).wav,-10.6797,2.2488,1.1869,2.3284,-0.4212,0.6793,0.4399,-0.1838,-0.0913,-0.0627,0.2639,-0.3238,0.4881,i
mi_3_ (10).wav,-12.8809,1.5951,1.0571,2.4529,0.3539,0.5356,0.4964,0.0452,0.0361,0.3496,-0.1395,0.2557,0.3323,i
mi_3_ (11).wav,-12.9321,2.4601,1.6068,1.2914,0.0983,0.6221,0.7616,-0.5120,0.5814,-0.1914,-0.0869,0.2655,-0.0162,i
mi_3_ (12).wav,-10.6910,2.0449,0.9280,2.2433,-0.7397,0.4842,0.4517,-0.0698,-0.5100,0.5796,-0.8514,0.6661,-0.4373,i
mi_3_ (13).wav,-10.5720,2.0057,0.7578,2.4443,-0.5734,0.3250,0.2638,-0.4368,0.1077,0.1860,-0.0209,-0.1794,0.3729,i
mi_3_ (14).wav,-12.9360,2.5013,0.7593,2.8497,-1.0131,0.9213,0.2845,-0.2935,0.0716,0.0758,0.0366,-0.3378,0.2315,i
mi_3_ (15).wav,-11.7732,1.6186,1.6757,2.3876,-0.2955,0.3221,0.2189,-0.2878,-0.0860,0.2366,-0.2084,0.2591,0.3717,i
mi_3_ (16).wav,-10.3562,1.8374,1.2757,2.3292,-0.1759,0.1911,0.5990,-0.0637,-0.0181,0.0531,0.1268,-0.2215,0.2791,i
mi_3_ (17).wav,-10.7147,1.5310,1.0782,2.3393,-0.9421,0.8784,0.1763,-0.0350,0.2155,-0.0431,0.2695,-0.1911,0.5263,i
mi_3_ (18).wav,-11.2454,0.9547,1.3331,2.3142,-0.5510,0.5399,-0.1038,0.6509,-0.0563,0.6624,0.1041,0.0755,0.6321,i
mi_3_ (19).wav,-14.4256,4.1441,-0.1584,1.7604,1.0691,0.0472,0.1764,0.6413,0.1505,0.0179,0.3287,0.0864,0.1771,i
mi_3_ (2).wav,-10.1910,2.4351,0.8547,2.7312,-0.8187,0.9506,-0.3258,0.0963,-0.3588,0.2339,0.0464,0.0384,0.3796,i
mi_3_ (20).wav,-13.2506,2.7357,0.6760,1.9890,-0.6483,0.8363,-0.0920,0.2035,-0.3577,0.4778,-0.5460,-0.0011,0.1442,i
mi_3_ (21).wav,-11.5984,2.4168,0.9639,2.6163,-0.4117,0.6339,0.1334,0.0172,-0.3710,0.8828,-0.4590,0.3538,0.2212,i
mi_3_ (22).wav,-9.7463,1.6348,1.1320,2.1226,0.5162,-0.3852,0.9678,-0.6727,-0.3239,0.6138,-0.4045,0.2705,0.0539,i
mi_3_ (23).wav,-11.7988,1.2180,0.7801,2.8521,-0.4208,1.0207,0.1758,0.2822,-0.5914,0.8842,-0.5734,0.0404,0.2117,i
mi_3_ (24).wav,-14.6437,1.8138,1.4203,1.7402,-0.8062,0.9575,-0.2450,0.0128,-0.3569,0.3647,0.1142,-0.2692,0.5071,i
mi_3_ (25).wav,-13.1725,2.8472,0.7215,1.6838,-0.1285,0.1256,0.5255,-0.1518,0.0957,0.5443,-0.0313,0.0815,0.5292,i
mi_3_ (26).wav,-10.3855,1.4863,0.2672,3.0680,-1.2213,1.6525,0.0373,0.0629,0.2697,-0.0253,0.4450,-0.1755,0.5160,i
mi_3_ (27).wav,-13.9353,3.1441,0.9337,1.8568,-0.6092,1.1552,-0.1729,-0.0052,-0.0865,0.2667,-0.3474,0.1125,0.0382,i
mi_3_ (28).wav,-15.1323,3.0895,0.6953,1.8659,-0.5075,0.7108,-0.0420,-0.0784,-0.2204,0.4062,-0.3406,0.0711,0.1436,i
mi_3_ (29).wav,-13.6934,3.0623,1.0174,1.7277,-0.0706,0.4681,0.5949,-0.2965,-0.0696,0.4730,-0.4824,0.1411,0.0228,i
mi_3_ (3).wav,-13.5100,2.4907,0.4337,1.6477,-0.3174,0.7235,0.0906,-0.0978,0.0435,0.3012,-0.6008,0.2804,0.1355,i
mi_3_ (30).wav,-11.6001,1.8472,1.2053,1.5919,-0.5894,1.3445,-0.1321,0.1548,0.2269,0.0858,-0.3315,-0.2713,0.3028,i
mi_3_ (31).wav,-13.6789,3.2622,0.2253,1.3848,-0.5911,0.5638,-0.1162,0.0113,-0.2833,0.2257,-0.1494,-0.1399,0.1668,i
mi_3_ (32).wav,-11.1297,2.0257,0.5490,1.8474,0.0546,0.2707,0.4092,0.0216,0.2876,-0.1528,0.4185,-0.1815,0.5913,i
mi_3_ (4).wav,-11.0906,0.6809,1.9585,2.0693,0.2736,0.6780,0.5396,-0.1592,0.1692,-0.0177,0.1278,-0.3591,0.5673,i
mi_3_ (5).wav,-12.9936,1.7502,1.8089,2.4099,0.2251,0.9698,0.4627,-0.2961,0.1691,-0.4788,0.0648,-0.4527,0.2253,i
mi_3_ (6).wav,-10.2593,1.1638,1.0126,2.3916,-1.1648,1.1179,0.0744,-0.4575,0.1426,-0.1097,-0.1534,-0.2711,0.7083,i
mi_3_ (7).wav,-11.0490,2.4504,1.9692,2.0177,-0.6392,1.3632,-0.1165,0.1083,-0.3348,0.0349,0.2251,-0.5204,0.6464,i
mi_3_ (8).wav,-9.6730,1.8286,1.1520,2.0694,-0.4704,0.5838,0.3760,-0.3867,-0.2562,0.0882,-0.0412,-0.2029,0.3204,i
mi_3_ (9).wav,-10.5920,2.3888,1.0977,2.1905,-0.0041,1.0055,0.3629,-0.2176,0.2967,0.1850,0.1357,-0.2312,-0.0610,i
mo_1_ (1).wav,-10.5500,4.4393,0.4754,0.5280,-0.6819,0.6651,0.1152,-0.0788,-0.1940,-0.1821,-0.1891,-0.0650,0.4900,o
mo_1_ (10).wav,-12.2746,4.9896,1.3849,-0.2967,-0.5126,-0.5007,0.1757,-0.0932,0.2138,-0.0282,0.1800,-0.0585,-0.0413,o
mo_1_ (11).wav,-10.4263,5.0372,0.3210,-0.8839,-0.7015,0.3487,0.1230,0.0107,-0.4210,0.5356,-0.1517,0.4466,0.1368,o
mo_1_ (12).wav,-10.1694,4.8935,0.4994,-0.0959,-1.5764,-0.0310,-0.4014,0.4117,-0.2986,0.6186,-0.5555,0.4053,0.3035,o
mo_1_ (13).wav,-8.7182,4.0260,0.8714,-0.0234,-0.6615,-0.3005,-0.1194,0.0705,0.2828,-0.0482,-0.0849,-0.0613,0.0104,o
mo_1_ (14).wav,-10.1544,4.8412,0.3908,0.6369,-1.5632,-0.2366,-0.4135,-0.0902,-0.2373,-0.1651,-0.0064,-0.2874,-0.1194,o
mo_1_ (15).wav,-10.7946,5.7736,0.6627,0.5420,-2.0224,-0.6278,0.1354,-0.2718,0.0660,-0.0773,-0.6150,-0.2384,-0.1308,o
mo_1_ (16) .wav,-10.2499,4.5337,0.2942,-0.1724,-1.5995,-0.3817,-0.1516,-0.2380,-0.3940,-0.4811,-0.2781,-0.2756,0.4409,o
mo_1_ (17).wav,-9.4680,4.4947,0.9919,-0.3307,-1.2664,-0.4043,0.0914,-0.0255,-0.1277,-0.2806,-0.1087,-0.4546,0.5602,o
mo_1_ (18).wav,-10.2548,4.7749,1.2714,-0.2968,-0.8906,-0.5343,0.1266,-0.5448,0.5674,-0.3847,0.1753,-0.0336,0.2035,o
mo_1_ (19).wav,-10.8118,5.0458,0.5371,-0.0750,-1.6092,-0.4758,-0.0020,-0.2620,0.5704,-0.3206,0.1777,-0.0403,0.2410,o
mo_1_ (2).wav,-8.8620,3.9456,0.1540,0.2874,-0.9397,0.5858,-0.4544,0.5448,-0.7532,0.2380,0.0330,0.2662,0.5568,o
mo_1_ (20).wav,-10.8713,5.2745,0.3156,-0.2877,-1.1664,-0.6679,0.1285,0.2212,-0.4447,-0.0095,0.1327,0.0422,0.5033,o
mo_1_ (21).wav,-11.8409,5.3747,0.3335,0.2940,-0.4147,-0.0208,0.2967,0.4686,-0.2375,0.0122,0.0384,-0.3108,0.4779,o
mo_1_ (22).wav,-12.4715,5.6277,0.7122,0.0758,-1.3868,-0.4184,-0.2095,0.0257,-0.0432,-0.2426,-0.0714,-0.0284,0.2173,o
mo_1_ (23).wav,-11.4595,4.9878,0.7979,0.3359,-0.8311,-0.3671,-0.0360,0.1683,-0.3811,-0.0342,0.0333,-0.0241,0.1988,o
mo_1_ (24).wav,-9.3692,4.9176,0.8729,-0.4233,-0.6561,-0.3698,0.1840,0.0459,-0.3481,-0.4350,0.3439,-0.7150,0.7638,o
mo_1_ (25).wav,-10.2692,4.5568,1.3410,0.1245,-1.6934,0.4010,-0.8601,0.0935,0.1756,0.1951,-0.1747,0.0141,-0.5372,o
mo_1_ (26).wav,-12.6100,5.0119,0.8922,0.1928,-1.5209,0.1315,-0.4211,0.4169,-0.2367,0.3106,-0.3161,-0.2399,0.3043,o
mo_1_ (27).wav,-14.3830,4.8179,-0.1073,0.6844,0.0372,-0.0496,0.0605,0.1608,0.0092,0.1788,0.0341,-0.0831,0.0651,o
mo_1_ (28).wav,-11.8407,4.6231,0.0994,-0.1425,-0.7794,0.8738,-0.2198,-0.2219,-0.4937,-0.0737,-0.0358,0.4789,0.0739,o
mo_1_ (29).wav,-11.1924,5.2340,0.3600,0.1208,-1.4890,0.2417,0.1586,0.3257,0.0029,-0.3051,-0.3308,-0.5074,0.3993,o
mo_1_ (3).wav,-10.1259,4.4623,1.1346,-0.7848,-1.5036,0.1751,-0.2434,0.0637,0.1192,-0.3864,-0.1821,0.1178,0.1005,o
mo_1_ (30).wav,-14.7762,5.0374,-0.0096,0.7056,-0.4716,0.0042,0.1444,0.0983,-0.0450,0.3920,0.0687,0.0736,0.1627,o
mo_1_ (31).wav,-14.7337,4.8660,0.1275,0.5896,-0.1294,0.1168,0.2329,0.1309,0.0829,0.1195,0.1071,0.1440,0.0295,o
mo_1_ (32).wav,-8.8354,4.7198,0.2390,-0.5379,-1.8315,0.5006,-0.1622,-0.0765,-0.0187,-0.2609,-0.1479,0.0825,0.7829,o
mo_1_ (33).wav,-13.0712,4.4179,-0.5367,0.4595,-0.0707,0.1506,-0.1502,0.0309,0.1399,0.1297,-0.1565,-0.0241,0.1862,o
mo_1_ (34).wav,-10.6364,5.0717,0.5070,0.2053,-1.8237,0.0271,0.1853,0.1693,0.0516,-0.1639,0.0096,0.1222,0.4059,o
mo_1_ (4).wav,-11.0904,4.0686,1.3622,-0.0840,-0.8658,-0.1470,0.0503,-0.2443,0.2571,-0.3534,-0.2553,-0.0616,-0.5158,o
mo_1_ (5).wav,-11.2334,5.1303,1.1650,0.2390,-0.8069,0.1402,-0.1340,0.1826,0.2423,-0.4879,-0.3482,-0.3845,0.0544,o
mo_1_ (6).wav,-10.0089,3.2573,0.5148,-0.0979,-1.6770,1.2037,-0.2951,-0.1462,0.2880,-0.9650,0.2767,0.0942,0.4540,o
mo_1_ (7).wav,-10.5640,4.9263,0.5157,0.1429,-0.8091,0.4720,-0.0241,0.1971,-0.1287,-0.4445,-0.1795,0.0790,0.3373,o
mo_1_ (8).wav,-9.7854,5.5006,1.0511,0.1528,-1.3882,0.3018,0.1213,0.7391,-0.3811,-0.2061,-0.2098,-0.4638,0.2954,o
mo_1_ (9).wav,-9.1940,4.4385,0.6966,0.3215,-0.8800,0.2453,-0.2482,0.3092,-0.1623,-0.1122,-0.3580,-0.2338,-0.0190,o
mo_2_ (1).wav,-10.6753,4.4758,0.6642,0.4191,-0.5262,0.4606,0.1384,-0.0210,-0.3537,-0.2066,-0.1856,0.0697,0.4175,o
mo_2_ (10).wav,-10.2302,4.6322,0.3499,0.0097,-0.8403,-0.4376,-0.2043,-0.2699,0.5712,-0.1704,-0.0426,0.1477,-0.4698,o
mo_2_ (11).wav,-13.1695,5.1082,1.0451,0.0449,-0.4954,-0.0521,0.2289,0.2285,0.0418,-0.0683,-0.0716,-0.0019,0.2767,o
mo_2_ (12).wav,-10.4180,4.3765,0.8638,0.1734,-1.2111,0.5331,-0.4922,0.5290,-0.5535,0.1630,-0.4813,0.3262,0.3366,o
mo_2_ (13).wav,-11.2087,5.3164,0.6484,0.6185,-0.8902,-0.2163,-0.1380,0.0353,-0.1823,-0.3117,-0.1677,-0.2710,-0.0165,o
mo_2_ (14).wav,-12.7918,5.4977,0.5927,1.0872,-1.4968,-0.0527,0.1179,-0.0899,0.1171,-0.1277,-0.5855,-0.1883,-0.0648,o
mo_2_ (15).wav,-11.1894,4.9818,1.1325,0.2098,-0.7656,-0.0304,0.2930,0.2909,-0.2820,-0.2742,-0.3182,-0.4504,0.1157,o
mo_2_ (16).wav,-12.0435,4.9489,1.1732,0.2578,-0.9046,0.1977,-0.2288,0.1597,0.1128,-0.1331,-0.1787,-0.1126,0.2157,o
mo_2_ (17).wav,-11.2024,4.7272,0.3524,0.1663,-1.3825,-0.2805,0.0368,-0.5388,0.1833,-0.2650,-0.0681,0.2534,0.1749,o
mo_2_ (18).wav,-9.7107,3.9901,0.1341,0.1246,-1.2544,0.4624,0.0128,0.4618,-0.2810,0.0107,0.2343,-0.0386,0.6462,o
mo_2_ (19).wav,-12.5858,5.4663,0.5350,-0.1298,-0.2433,0.0402,0.3716,0.4025,-0.2995,-0.3659,0.2990,-0.1846,0.4030,o
mo_2_ (2).wav,-9.9798,4.5079,0.3627,0.6103,-0.4358,0.0678,-0.1025,0.5616,-0.4480,0.0864,-0.0215,-0.0021,0.2774,o
mo_2_ (20).wav,-12.0790,5.5855,1.3650,0.4287,-1.0295,-0.5672,-0.6460,0.1329,0.0019,0.2331,-0.1527,-0.2030,0.0700,o
mo_2_ (21).wav,-11.4421,4.8913,0.8023,0.2845,-1.0934,0.0494,-0.0805,0.4010,-0.1565,0.3117,-0.2450,-0.0232,-0.0677,o
mo_2_ (22).wav,-9.6064,5.0334,0.7530,-0.5517,-0.4707,-0.5794,0.5093,-0.0370,-0.2400,-0.5143,0.2190,-0.5915,0.2888,o
mo_2_ (23).wav,-10.2399,4.5523,1.1099,0.3390,-1.4877,0.4463,-0.6657,0.3374,-0.2630,0.5672,-0.4065,-0.2741,-0.2870,o
mo_2_ (24).wav,-13.0497,4.7809,0.7941,0.2165,-1.3389,0.3569,-0.4361,0.4689,-0.3005,0.3288,-0.4988,-0.1896,0.4815,o
mo_2_ (25).wav,-12.9840,4.9668,0.0241,0.4628,-0.3011,-0.0138,0.1415,0.4067,-0.0908,0.2582,-0.1216,-0.2814,0.2185,o
mo_2_ (26).wav,-11.2574,4.9658,0.3997,0.6879,-1.0467,0.2900,-0.1620,0.3053,0.0030,-0.1256,0.0676,-0.8821,-0.2457,o
mo_2_ (27).wav,-13.8917,4.8635,0.5002,0.1072,-0.3018,0.7437,-0.3219,0.0157,-0.3275,0.0053,0.0382,0.3929,0.1826,o
mo_2_ (28).wav,-13.6998,5.1965,0.4601,0.6661,-0.7264,0.1674,0.0463,0.1495,-0.2845,0.2315,0.0595,0.0987,0.4205,o
mo_2_ (29).wav,-13.9754,5.3424,0.3503,0.3042,-0.2207,0.0646,0.4237,0.3397,0.1201,0.0421,-0.2412,-0.1063,0.1060,o
mo_2_ (3).wav,-10.8580,4.5536,1.0057,-0.6168,-1.4725,0.6325,-0.3144,0.2663,-0.1695,-0.0335,-0.0055,0.4171,-0.0554,o
mo_2_ (30).wav,-10.6140,5.0162,0.5420,-0.1105,-1.3376,0.6678,-0.1658,0.2986,-0.2730,0.1509,-0.3537,-0.2993,0.4167,o
mo_2_ (31).wav,-13.8721,4.6289,-0.1402,0.5396,-0.3901,0.1833,-0.1608,0.0783,-0.2471,0.0318,-0.0390,-0.1445,0.2327,o
mo_2_ (32).wav,-11.3514,5.1311,0.2746,-0.0820,-1.2012,0.3271,0.2153,0.2679,-0.0361,-0.2584,-0.0509,-0.0921,0.5023,o
mo_2_ (4).wav,-9.8921,4.0114,1.0618,0.2946,-0.6667,0.3087,0.2347,-0.3667,0.3706,-0.3903,-0.1295,-0.2294,-0.5682,o
mo_2_ (5).wav,-13.1689,4.7846,1.3040,0.7397,-0.1372,0.3578,0.3853,0.1948,0.0285,-0.4578,-0.4932,-0.5198,-0.1783,o
mo_2_ (6).wav,-10.4383,4.2661,0.9747,0.4306,-1.5981,0.9463,-1.1103,-0.1359,-0.0800,-0.6285,0.1272,-0.3937,0.3488,o
mo_2_ (7).wav,-11.7911,4.6051,0.7647,0.5896,-0.2208,0.2490,0.0142,0.1579,-0.1524,-0.3233,-0.1147,-0.2954,0.1925,o
mo_2_ (8).wav,-11.7892,5.2608,0.6888,-0.0445,-1.0789,0.2834,0.2765,0.5436,-0.4081,-0.3248,0.0830,-0.1206,0.4147,o
mo_2_ (9).wav,-9.7537,4.8021,0.9597,0.5553,-0.6560,0.1084,-0.0029,0.3790,0.0910,0.1219,-0.1585,-0.2122,0.0542,o
mo_3_ (1).wav,-11.4104,4.2862,0.4886,0.6724,-0.1622,0.4418,0.0859,-0.0527,-0.2267,-0.1422,-0.1225,-0.0911,0.3236,o
mo_3_ (10).wav,-11.6510,5.3714,0.0122,0.2569,-0.6753,-0.5562,-0.3733,0.2358,0.4796,-0.0848,0.1395,0.0415,-0.5701,o
mo_3_ (11).wav,-12.7535,5.1025,1.1210,-0.0077,-0.4800,-0.0883,0.2524,0.1463,-0.0023,-0.0624,-0.1692,0.0443,0.2301,o
mo_3_ (12).wav,-10.8157,4.6239,0.4203,0.2369,-1.0165,0.2465,-0.3965,0.4548,-0.5592,0.2317,-0.3691,0.3632,0.2758,o
mo_3_ (13).wav,-11.3932,5.0380,0.8133,0.6972,-0.5372,-0.1034,-0.3820,0.1139,0.0652,-0.1732,-0.1674,-0.3541,-0.2312,o
mo_3_ (14).wav,-12.2793,5.2870,0.4645,0.9949,-1.2585,-0.0899,-0.0823,-0.2066,0.0156,-0.1857,-0.4824,-0.0261,-0.0181,o
mo_3_ (15).wav,-11.1857,5.1423,0.7247,0.4725,-0.8297,0.0219,0.3812,0.3612,-0.2493,-0.3038,-0.2121,-0.2633,0.1369,o
mo_3_ (16).wav,-11.1398,4.4308,1.1886,-0.1735,-0.7736,0.3567,-0.0909,0.1624,-0.2389,0.1825,-0.3777,0.3823,0.2211,o
mo_3_ (17).wav,-12.8535,4.9456,0.4009,0.0990,-1.1306,0.5973,-0.2111,0.1183,0.5905,-0.2110,0.1370,-0.0079,0.2000,o
mo_3_ (18).wav,-12.1089,4.7139,0.0548,0.2961,-1.0847,0.4038,0.2434,-0.2946,-0.1501,-0.0730,0.1340,0.2770,0.3681,o
mo_3_ (19).wav,-11.3788,4.9039,0.3652,0.4496,-0.3175,-0.1619,0.5731,-0.2119,-0.5035,-0.4855,0.2585,-0.3795,-0.0247,o
mo_3_ (2).wav,-10.4192,5.0454,0.6126,0.5672,-0.3064,0.3044,-0.2023,0.3459,-0.5473,0.1361,-0.0810,-0.1008,0.2915,o
mo_3_ (20).wav,-12.8255,5.6361,1.0524,0.3269,-1.2084,-0.6023,-0.5087,0.1654,0.1078,0.2271,-0.1075,-0.1121,-0.1690,o
mo_3_ (21).wav,-11.7231,5.0469,0.8345,0.2704,-0.7221,0.1644,0.1723,0.2805,-0.0264,0.2700,-0.0385,0.2271,0.1906,o
mo_3_ (22).wav,-9.7582,4.9065,0.0413,-0.6846,-0.4891,-0.3613,0.4802,-0.1402,-0.5400,-0.6860,0.3285,-0.2847,0.5365,o
mo_3_ (23).wav,-11.2466,4.6486,1.1018,0.4654,-1.4563,0.1386,-1.0316,0.0287,-0.2941,0.4833,-0.0193,-0.0775,0.0824,o
mo_3_ (24).wav,-14.6354,5.0960,0.8903,0.1967,-1.0290,0.0965,-0.3438,0.2905,-0.2477,0.0902,-0.4352,-0.2280,0.2422,o
mo_3_ (25).wav,-13.7704,5.3498,0.3312,0.6208,-0.2389,-0.1851,0.3765,0.3762,0.0758,0.2695,-0.1165,-0.3584,0.2187,o
mo_3_ (26).wav,-13.6653,5.1005,0.4248,0.0711,-0.2166,0.7826,-0.1434,0.0790,-0.3096,0.0665,0.0708,0.3484,0.1730,o
mo_3_ (27).wav,-10.8052,4.8012,0.1418,0.5391,-1.1060,0.6547,0.0522,0.3542,-0.3314,0.0882,-0.1828,-0.9484,0.1946,o
mo_3_ (28).wav,-13.6472,5.3077,0.4113,0.4149,-0.7918,0.1690,-0.0939,0.4677,-0.1831,0.1429,-0.0428,-0.0444,0.5099,o
mo_3_ (29).wav,-14.5041,5.2545,0.8004,0.2782,-0.3171,0.2580,0.4051,0.4511,-0.0770,0.2234,-0.1809,-0.2153,0.1815,o
mo_3_ (3).wav,-11.3235,4.6339,0.9804,-0.5489,-1.4392,0.4350,-0.1037,0.1176,0.0317,-0.2417,-0.1655,0.2563,-0.0583,o
mo_3_ (30).wav,-10.8034,4.7454,0.3801,-0.0640,-1.2533,0.6476,-0.0395,0.3042,-0.3094,-0.0387,-0.3032,-0.2117,0.6046,o
mo_3_ (31).wav,-13.5105,4.6632,-0.2631,0.6022,-0.4093,0.1588,-0.2696,-0.0718,-0.2119,0.0165,-0.0366,-0.1902,0.2234,o
mo_3_ (32).wav,-11.2566,4.9061,0.3427,0.2815,-1.1225,0.2014,0.5529,0.2350,-0.0816,-0.1831,-0.0417,-0.0192,0.3610,o
mo_3_ (4).wav,-9.7568,4.0132,1.2195,0.3262,-0.7350,0.4591,0.1106,-0.3523,0.3697,-0.5031,0.0848,-0.3969,-0.4072,o
mo_3_ (5).wav,-12.7603,4.8208,1.1426,0.4013,-0.2500,0.3852,0.4347,0.1454,0.1363,-0.4657,-0.4060,-0.4790,-0.1837,o
mo_3_ (6).wav,-11.3640,4.0265,0.8786,0.1790,-1.6925,0.6529,-1.1255,-0.0168,-0.2269,-0.5018,0.3165,-0.0675,0.2451,o
mo_3_ (7).wav,-12.5931,4.7203,0.7881,0.7723,-0.3162,0.2389,0.0860,0.0316,-0.2617,-0.1993,-0.2328,-0.0695,0.1038,o
mo_3_ (8).wav,-12.3816,5.4434,0.8727,0.6137,-1.0313,-0.1105,0.4779,0.5297,-0.3200,-0.0933,-0.1012,-0.4900,0.2113,o
mo_3_ (9).wav,-10.4533,4.6493,0.9997,0.3560,-0.5206,0.4330,0.1431,0.4622,0.1679,-0.0844,-0.1393,-0.1817,0.2437,o
mu_1_ (1).wav,-12.7108,4.5266,0.6134,0.7062,0.1551,0.4958,0.2122,-0.0682,-0.2155,-0.2749,0.0267,-0.1018,0.2319,u
mu_1_ (10).wav,-13.3561,4.7725,1.9534,0.5046,-0.1094,-0.3333,-0.2559,-0.2313,0.1174,0.4378,0.2808,-0.0799,0.0119,u
mu_1_ (11).wav,-13.0136,4.0748,1.6165,0.4126,0.3270,-0.3711,-0.2122,-0.3702,0.0912,-0.0040,0.1139,0.2282,0.1832,u
mu_1_ (12).wav,-11.0716,4.0946,1.1174,0.6405,-0.5596,0.2060,-0.6309,0.4719,-0.0465,0.3128,0.0666,-0.1054,-0.0089,u
mu_1_ (13).wav,-9.5307,3.4376,1.3311,0.9197,-0.5694,0.1184,-0.5053,0.0293,-0.0388,-0.0531,-0.2850,-0.4609,-0.2221,u
mu_1_ (14).wav,-11.8760,5.0884,0.3230,0.7636,0.0539,0.1897,-0.4580,-0.4427,-0.1333,0.0113,-0.0443,-0.3004,-0.2205,u
